#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
SCN3B	SVOP	9606.ENSP00000376523	9606.ENSP00000479104	0	0	0	0	0.418	0	0	0.216	0.524
SCN8A	SNAP25	9606.ENSP00000346534	9606.ENSP00000254976	0	0	0	0	0.193	0	0	0.563	0.632
SCN8A	STXBP1	9606.ENSP00000346534	9606.ENSP00000362399	0	0	0	0	0.116	0	0	0.671	0.697
SEPTIN5	SNAP25	9606.ENSP00000391311	9606.ENSP00000254976	0	0	0	0	0.150	0.316	0	0.735	0.832
SEPTIN5	SYP	9606.ENSP00000391311	9606.ENSP00000263233	0	0	0	0	0.086	0	0	0.767	0.777
SEPTIN5	SYN1	9606.ENSP00000391311	9606.ENSP00000295987	0	0	0	0	0.165	0	0	0.315	0.403
SEPTIN5	STXBP1	9606.ENSP00000391311	9606.ENSP00000362399	0	0	0	0	0.166	0	0	0.326	0.414
SEPTIN5	SNCA	9606.ENSP00000391311	9606.ENSP00000500990	0	0	0	0	0.097	0.053	0	0.480	0.516
SERPINA3	SERPINF1	9606.ENSP00000450540	9606.ENSP00000254722	0	0	0.188	0.702	0.064	0	0	0.494	0.581
SERPINA3	SPP1	9606.ENSP00000450540	9606.ENSP00000378517	0	0	0	0	0.111	0	0	0.483	0.521
SERPINF1	TGFBI	9606.ENSP00000254722	9606.ENSP00000416330	0	0	0	0	0.074	0	0	0.415	0.436
SFN	YWHAH	9606.ENSP00000340989	9606.ENSP00000248975	0	0	0.058	0.964	0.059	0.192	0.500	0.068	0.606
SFN	TAGLN3	9606.ENSP00000340989	9606.ENSP00000377494	0	0	0	0	0.059	0	0	0.459	0.469
SFN	TAGLN2	9606.ENSP00000340989	9606.ENSP00000357076	0	0	0	0	0.126	0	0	0.465	0.512
SFRP1	SST	9606.ENSP00000220772	9606.ENSP00000287641	0	0	0	0	0.042	0	0	0.444	0.444
SFRP1	THY1	9606.ENSP00000220772	9606.ENSP00000284240	0	0	0	0	0.174	0	0	0.487	0.558
SFRP1	WNT10B	9606.ENSP00000220772	9606.ENSP00000301061	0	0	0	0	0	0.173	0.650	0.594	0.872
SFRP1	WIF1	9606.ENSP00000220772	9606.ENSP00000286574	0	0	0	0	0.071	0.067	0	0.919	0.924
SFTPD	TLR2	9606.ENSP00000361366	9606.ENSP00000260010	0	0	0	0	0.063	0.045	0	0.588	0.599
SFTPD	TYRP1	9606.ENSP00000361366	9606.ENSP00000373570	0	0	0	0	0.044	0.101	0	0.381	0.421
SFTPD	TLR4	9606.ENSP00000361366	9606.ENSP00000363089	0	0	0	0	0.059	0.045	0	0.408	0.422
SH3GL2	SNAP25	9606.ENSP00000369981	9606.ENSP00000254976	0	0	0	0	0.340	0	0	0.600	0.725
SH3GL2	SYT4	9606.ENSP00000369981	9606.ENSP00000255224	0	0	0	0	0.337	0.048	0	0.334	0.543
SH3GL2	VAMP8	9606.ENSP00000369981	9606.ENSP00000263864	0	0	0	0	0	0	0.500	0.152	0.558
SH3GL2	SYN1	9606.ENSP00000369981	9606.ENSP00000295987	0	0	0	0	0.249	0.116	0	0.367	0.543
SH3GL2	SNCA	9606.ENSP00000369981	9606.ENSP00000500990	0	0	0	0	0.109	0	0	0.451	0.490
SH3GL2	SYN2	9606.ENSP00000369981	9606.ENSP00000480050	0	0	0	0	0.243	0.116	0	0.376	0.546
SH3GL2	SRGAP3	9606.ENSP00000369981	9606.ENSP00000373347	0	0	0	0	0.100	0.311	0	0.366	0.573
SIGLEC1	TLR2	9606.ENSP00000341141	9606.ENSP00000260010	0	0	0	0	0.182	0.095	0	0.341	0.469
SIGLEC1	STAB1	9606.ENSP00000341141	9606.ENSP00000312946	0	0	0	0	0.314	0	0	0.312	0.508
SIGLEC1	TLR4	9606.ENSP00000341141	9606.ENSP00000363089	0	0	0	0	0.158	0.095	0	0.409	0.510
SIGLEC1	VSIG4	9606.ENSP00000341141	9606.ENSP00000363869	0	0	0	0	0.425	0	0	0.234	0.540
SLA	TLR2	9606.ENSP00000394049	9606.ENSP00000260010	0	0	0	0	0.337	0.100	0	0.143	0.444
SLAMF8	VSIG4	9606.ENSP00000289707	9606.ENSP00000363869	0	0	0	0	0.393	0	0	0.063	0.406
SLC10A1	SLC27A2	9606.ENSP00000216540	9606.ENSP00000267842	0	0	0	0	0.241	0	0	0.245	0.402
SLC10A1	SLC22A6	9606.ENSP00000216540	9606.ENSP00000367102	0	0	0	0	0.088	0	0	0.428	0.456
SLC10A1	SLC22A9	9606.ENSP00000216540	9606.ENSP00000279178	0	0	0	0	0.127	0	0	0.507	0.551
SLC10A1	SLCO4A1	9606.ENSP00000216540	9606.ENSP00000217159	0	0	0	0	0.055	0	0	0.730	0.734
SLC10A1	SLC51B	9606.ENSP00000216540	9606.ENSP00000335292	0	0	0	0	0.190	0	0	0.766	0.802
SLC10A4	TMEM169	9606.ENSP00000273861	9606.ENSP00000412524	0	0	0	0	0.047	0	0	0.492	0.495
SLC13A4	SLC5A11	9606.ENSP00000297282	9606.ENSP00000289932	0.042	0	0	0	0.110	0	0	0.432	0.473
SLC13A4	SLC26A4	9606.ENSP00000297282	9606.ENSP00000494017	0.052	0	0	0	0.086	0	0	0.647	0.667
SLC17A6	SLC32A1	9606.ENSP00000263160	9606.ENSP00000217420	0	0	0	0	0.199	0	0.900	0.898	0.991
SLC17A6	SLC1A6	9606.ENSP00000263160	9606.ENSP00000221742	0	0	0	0	0.074	0.053	0	0.447	0.473
SLC17A6	SNAP25	9606.ENSP00000263160	9606.ENSP00000254976	0	0	0	0	0.264	0	0	0.532	0.641
SLC17A6	SYT4	9606.ENSP00000263160	9606.ENSP00000255224	0	0	0	0	0.333	0	0	0.255	0.482
SLC17A6	TUBB3	9606.ENSP00000263160	9606.ENSP00000320295	0	0	0	0	0.062	0	0	0.388	0.402
SLC17A6	VIP	9606.ENSP00000263160	9606.ENSP00000356213	0	0	0	0	0.115	0	0	0.355	0.405
SLC17A6	SV2B	9606.ENSP00000263160	9606.ENSP00000377779	0	0	0	0	0.139	0.064	0	0.321	0.405
SLC17A6	SYNPR	9606.ENSP00000263160	9606.ENSP00000418994	0	0	0	0	0.191	0	0	0.294	0.405
SLC17A6	TAC3	9606.ENSP00000263160	9606.ENSP00000483110	0	0	0	0	0.063	0	0	0.394	0.408
SLC17A6	STMN2	9606.ENSP00000263160	9606.ENSP00000429243	0	0	0	0	0.273	0.072	0	0.310	0.494
SLC17A6	SYN2	9606.ENSP00000263160	9606.ENSP00000480050	0	0	0	0	0.146	0	0	0.552	0.601
SLC17A6	TAC1	9606.ENSP00000263160	9606.ENSP00000321106	0	0	0	0	0.167	0	0	0.606	0.657
SLC17A6	SST	9606.ENSP00000263160	9606.ENSP00000287641	0	0	0	0	0.182	0	0	0.633	0.687
SLC17A6	SYN1	9606.ENSP00000263160	9606.ENSP00000295987	0	0	0	0	0.185	0	0	0.632	0.687
SLC17A6	SYP	9606.ENSP00000263160	9606.ENSP00000263233	0	0	0	0	0.169	0	0	0.678	0.721
SLC17A9	SLC32A1	9606.ENSP00000359376	9606.ENSP00000217420	0	0	0	0	0	0	0	0.451	0.451
SLC17A9	SVOP	9606.ENSP00000359376	9606.ENSP00000479104	0	0	0	0	0.067	0	0	0.465	0.480
SLC1A6	SLC32A1	9606.ENSP00000221742	9606.ENSP00000217420	0	0	0	0	0.123	0.053	0	0.354	0.417
SLC1A7	SLC7A2	9606.ENSP00000478639	9606.ENSP00000004531	0	0	0	0	0.050	0.050	0	0.449	0.459
SLC22A10	SLCO4A1	9606.ENSP00000327569	9606.ENSP00000217159	0	0	0	0	0.059	0	0	0.455	0.465
SLC22A10	SLC22A9	9606.ENSP00000327569	9606.ENSP00000279178	0	0	0.061	0.959	0.043	0	0	0.436	0.448
SLC22A10	SV2B	9606.ENSP00000327569	9606.ENSP00000377779	0	0	0.462	0	0.067	0	0	0	0.477
SLC22A6	SLCO4A1	9606.ENSP00000367102	9606.ENSP00000217159	0	0	0	0	0.059	0	0	0.479	0.489
SLC22A6	SLC7A7	9606.ENSP00000367102	9606.ENSP00000380666	0	0	0	0	0.055	0.091	0	0.418	0.457
SLC22A9	SLCO4A1	9606.ENSP00000279178	9606.ENSP00000217159	0	0	0	0	0.059	0	0	0.597	0.604
SLC26A4	SLC4A10	9606.ENSP00000494017	9606.ENSP00000393066	0	0	0	0	0	0	0	0.454	0.454
SLC2A13	SLITRK5	9606.ENSP00000280871	9606.ENSP00000366283	0	0	0	0	0.057	0	0	0.404	0.414
SLC2A13	SLC5A11	9606.ENSP00000280871	9606.ENSP00000289932	0	0	0	0	0	0.046	0	0.593	0.595
SLC2A13	SLC5A3	9606.ENSP00000280871	9606.ENSP00000370543	0	0	0	0	0.074	0.046	0	0.724	0.735
SLC30A3	SLC32A1	9606.ENSP00000233535	9606.ENSP00000217420	0	0	0	0	0.096	0	0	0.364	0.401
SLC30A3	SYP	9606.ENSP00000233535	9606.ENSP00000263233	0	0	0	0	0.088	0.287	0	0.355	0.544
SLC32A1	SV2B	9606.ENSP00000217420	9606.ENSP00000377779	0	0	0	0	0.209	0	0	0.317	0.437
SLC32A1	SYT4	9606.ENSP00000217420	9606.ENSP00000255224	0	0	0	0	0.282	0	0	0.293	0.471
SLC32A1	VIP	9606.ENSP00000217420	9606.ENSP00000356213	0	0	0	0	0.164	0	0	0.409	0.486
SLC32A1	TAC1	9606.ENSP00000217420	9606.ENSP00000321106	0	0	0	0	0.212	0	0	0.399	0.507
SLC32A1	SYNPR	9606.ENSP00000217420	9606.ENSP00000418994	0	0	0	0	0.352	0	0	0.318	0.539
SLC32A1	SLC6A12	9606.ENSP00000217420	9606.ENSP00000399136	0	0	0	0	0.107	0	0	0.517	0.550
SLC32A1	STMN2	9606.ENSP00000217420	9606.ENSP00000429243	0	0	0	0	0.268	0.046	0	0.448	0.581
SLC32A1	STXBP1	9606.ENSP00000217420	9606.ENSP00000362399	0	0	0	0	0.148	0	0.500	0.289	0.670
SLC32A1	STX1A	9606.ENSP00000217420	9606.ENSP00000222812	0	0	0	0	0.111	0	0.500	0.318	0.670
SLC32A1	SST	9606.ENSP00000217420	9606.ENSP00000287641	0	0	0	0	0.195	0	0	0.662	0.717
SLC32A1	SYP	9606.ENSP00000217420	9606.ENSP00000263233	0	0	0	0	0.198	0	0	0.668	0.722
SLC32A1	SYN2	9606.ENSP00000217420	9606.ENSP00000480050	0	0	0	0	0.256	0	0	0.750	0.806
SLC32A1	SNAP25	9606.ENSP00000217420	9606.ENSP00000254976	0	0	0	0	0.280	0	0.500	0.587	0.838
SLC32A1	SYN1	9606.ENSP00000217420	9606.ENSP00000295987	0	0	0	0	0.267	0	0	0.816	0.859
SLC4A10	SV2B	9606.ENSP00000393066	9606.ENSP00000377779	0	0	0	0	0.168	0	0	0.428	0.504
SLC4A11	TGFBI	9606.ENSP00000369399	9606.ENSP00000416330	0	0	0	0	0	0	0	0.457	0.457
SLC51B	SLCO4A1	9606.ENSP00000335292	9606.ENSP00000217159	0	0	0	0	0	0	0	0.407	0.407
SLC5A3	SLC6A12	9606.ENSP00000370543	9606.ENSP00000399136	0	0	0	0	0.085	0	0	0.877	0.883
SLC7A2	SLC7A7	9606.ENSP00000004531	9606.ENSP00000380666	0	0	0.231	0.578	0.055	0.088	0	0.330	0.496
SLC7A4	SLC7A7	9606.ENSP00000372390	9606.ENSP00000380666	0	0	0.229	0.587	0.055	0.088	0	0.320	0.489
SLC8A2	SYN1	9606.ENSP00000236877	9606.ENSP00000295987	0	0	0	0	0.338	0.071	0	0.134	0.421
SLC8A2	SV2B	9606.ENSP00000236877	9606.ENSP00000377779	0	0	0	0	0.149	0	0	0.453	0.515
SMPX	UNC45B	9606.ENSP00000368808	9606.ENSP00000268876	0	0	0	0	0.399	0	0	0.163	0.476
SMPX	TCAP	9606.ENSP00000368808	9606.ENSP00000312624	0	0	0	0	0.337	0	0	0.148	0.412
SMTN	TAGLN2	9606.ENSP00000484398	9606.ENSP00000357076	0	0	0	0	0.067	0	0	0.517	0.531
SMTN	TAGLN3	9606.ENSP00000484398	9606.ENSP00000377494	0	0	0	0	0.095	0	0	0.544	0.570
SNAP25	STX1B	9606.ENSP00000254976	9606.ENSP00000215095	0	0	0	0	0.188	0.718	0.540	0.980	0.997
SNAP25	STX1A	9606.ENSP00000254976	9606.ENSP00000222812	0	0	0	0	0.141	0.995	0.900	0.999	0.999
SNAP25	SYNGR3	9606.ENSP00000254976	9606.ENSP00000248121	0	0	0	0	0.214	0	0	0.426	0.530
SNAP25	UCHL1	9606.ENSP00000254976	9606.ENSP00000284440	0	0	0	0	0.193	0	0	0.305	0.415
SNAP25	TUBB3	9606.ENSP00000254976	9606.ENSP00000320295	0	0	0	0	0.071	0.086	0	0.405	0.451
SNAP25	TAC1	9606.ENSP00000254976	9606.ENSP00000321106	0	0	0	0	0.124	0	0	0.447	0.494
SNAP25	SVOP	9606.ENSP00000254976	9606.ENSP00000479104	0	0	0	0	0.247	0	0	0.438	0.559
SNAP25	SV2B	9606.ENSP00000254976	9606.ENSP00000377779	0	0	0	0	0.184	0	0	0.523	0.594
SNAP25	SST	9606.ENSP00000254976	9606.ENSP00000287641	0	0	0	0	0.212	0.101	0	0.502	0.616
SNAP25	VSNL1	9606.ENSP00000254976	9606.ENSP00000384719	0	0	0	0	0.205	0.113	0	0.543	0.650
SNAP25	SYNPR	9606.ENSP00000254976	9606.ENSP00000418994	0	0	0	0	0.326	0.256	0	0.379	0.661
SNAP25	STMN2	9606.ENSP00000254976	9606.ENSP00000429243	0	0	0	0	0.403	0.064	0	0.456	0.669
SNAP25	SYBU	9606.ENSP00000254976	9606.ENSP00000407118	0	0	0	0	0.146	0.045	0	0.667	0.704
SNAP25	SNCA	9606.ENSP00000254976	9606.ENSP00000500990	0	0	0	0	0.170	0.389	0	0.599	0.779
SNAP25	UNC13A	9606.ENSP00000254976	9606.ENSP00000429562	0	0	0	0	0.254	0	0	0.751	0.806
SNAP25	SYT5	9606.ENSP00000254976	9606.ENSP00000346265	0	0	0	0	0.122	0.091	0.800	0.363	0.884
SNAP25	SYT4	9606.ENSP00000254976	9606.ENSP00000255224	0	0	0	0	0.488	0.091	0	0.783	0.890
SNAP25	SYN2	9606.ENSP00000254976	9606.ENSP00000480050	0	0	0	0	0.259	0.045	0.500	0.803	0.921
SNAP25	STX2	9606.ENSP00000254976	9606.ENSP00000376178	0	0	0	0	0.057	0.718	0.540	0.462	0.925
SNAP25	SYN1	9606.ENSP00000254976	9606.ENSP00000295987	0	0	0	0	0.356	0.294	0.500	0.886	0.970
SNAP25	SYP	9606.ENSP00000254976	9606.ENSP00000263233	0	0	0	0	0.271	0.293	0.500	0.932	0.980
SNAP25	VAMP8	9606.ENSP00000254976	9606.ENSP00000263864	0	0	0	0	0.067	0.399	0.900	0.869	0.991
SNAP25	STXBP1	9606.ENSP00000254976	9606.ENSP00000362399	0	0	0	0	0.201	0.734	0.800	0.981	0.999
SNCA	STX1B	9606.ENSP00000500990	9606.ENSP00000215095	0	0	0	0	0.074	0.100	0	0.395	0.451
SNCA	STX1A	9606.ENSP00000500990	9606.ENSP00000222812	0	0	0	0	0	0.335	0	0.562	0.697
SNCA	SPR	9606.ENSP00000500990	9606.ENSP00000234454	0	0	0	0	0	0.050	0	0.476	0.480
SNCA	SYNGR3	9606.ENSP00000500990	9606.ENSP00000248121	0	0	0	0	0.103	0	0	0.626	0.651
SNCA	YWHAH	9606.ENSP00000500990	9606.ENSP00000248975	0	0	0	0	0.073	0.651	0	0.491	0.821
SNCA	TLR2	9606.ENSP00000500990	9606.ENSP00000260010	0	0	0	0	0.068	0.051	0	0.902	0.906
SNCA	SYP	9606.ENSP00000500990	9606.ENSP00000263233	0	0	0	0	0.076	0.095	0	0.655	0.686
SNCA	THY1	9606.ENSP00000500990	9606.ENSP00000284240	0	0	0	0	0.062	0	0	0.423	0.435
SNCA	UCHL1	9606.ENSP00000500990	9606.ENSP00000284440	0	0	0	0	0.089	0.292	0	0.940	0.957
SNCA	SYN1	9606.ENSP00000500990	9606.ENSP00000295987	0	0	0	0	0.111	0.298	0	0.726	0.814
SNCA	UGT8	9606.ENSP00000500990	9606.ENSP00000311648	0	0	0	0	0	0	0	0.438	0.438
SNCA	TAC1	9606.ENSP00000500990	9606.ENSP00000321106	0	0	0	0	0.072	0	0	0.509	0.524
SNCA	USP9Y	9606.ENSP00000500990	9606.ENSP00000342812	0	0	0	0	0.042	0.069	0	0.400	0.418
SNCA	TLR4	9606.ENSP00000500990	9606.ENSP00000363089	0	0	0	0	0.093	0.051	0	0.734	0.752
SNCA	SPP1	9606.ENSP00000500990	9606.ENSP00000378517	0	0	0	0	0.067	0	0	0.517	0.530
SNCA	TGFBI	9606.ENSP00000500990	9606.ENSP00000416330	0	0	0	0	0.077	0	0.400	0.091	0.453
SNCA	SYN2	9606.ENSP00000500990	9606.ENSP00000480050	0	0	0	0	0.096	0.050	0	0.451	0.487
SNX10	TCIRG1	9606.ENSP00000395474	9606.ENSP00000265686	0	0	0	0	0.111	0	0	0.696	0.718
SOCS3	TLR2	9606.ENSP00000330341	9606.ENSP00000260010	0	0	0	0	0.138	0.043	0	0.701	0.732
SOCS3	TNFAIP3	9606.ENSP00000330341	9606.ENSP00000481570	0	0	0	0	0.220	0	0	0.456	0.558
SOCS3	ZFP36	9606.ENSP00000330341	9606.ENSP00000471239	0	0	0	0	0.449	0	0	0.243	0.565
SOCS3	STAT4	9606.ENSP00000330341	9606.ENSP00000351255	0	0	0	0	0.122	0.107	0	0.649	0.701
SOCS3	TLR4	9606.ENSP00000330341	9606.ENSP00000363089	0	0	0	0	0.124	0.043	0	0.764	0.784
SOSTDC1	WIF1	9606.ENSP00000304930	9606.ENSP00000286574	0	0	0	0	0.127	0	0	0.398	0.451
SPON2	THY1	9606.ENSP00000483599	9606.ENSP00000284240	0	0	0	0	0.060	0	0	0.406	0.417
SPON2	WIF1	9606.ENSP00000483599	9606.ENSP00000286574	0	0	0	0	0.049	0	0	0.398	0.403
SPP1	SRGN	9606.ENSP00000378517	9606.ENSP00000242465	0	0	0	0	0.063	0	0	0.433	0.446
SPP1	TLR2	9606.ENSP00000378517	9606.ENSP00000260010	0	0	0	0	0.078	0	0	0.418	0.440
SPP1	THY1	9606.ENSP00000378517	9606.ENSP00000284240	0	0	0	0	0.143	0	0	0.580	0.624
SPP1	TGFB2	9606.ENSP00000378517	9606.ENSP00000355896	0	0	0	0	0.116	0	0	0.470	0.511
SPP1	TLR4	9606.ENSP00000378517	9606.ENSP00000363089	0	0	0	0	0.051	0	0	0.484	0.490
SRGAP3	TRIP10	9606.ENSP00000373347	9606.ENSP00000320117	0	0	0	0	0	0	0	0.785	0.785
SRGAP3	WASF1	9606.ENSP00000373347	9606.ENSP00000376367	0	0	0	0	0	0.121	0	0.922	0.928
SRGN	VSIG4	9606.ENSP00000242465	9606.ENSP00000363869	0	0	0	0	0.147	0	0	0.375	0.444
SST	SYP	9606.ENSP00000287641	9606.ENSP00000263233	0	0	0	0	0.153	0	0	0.713	0.746
SST	SSTR1	9606.ENSP00000287641	9606.ENSP00000267377	0	0	0	0	0.122	0	0.900	0.999	0.999
SST	VIPR1	9606.ENSP00000287641	9606.ENSP00000327246	0	0	0	0	0.087	0	0	0.370	0.400
SST	SYN2	9606.ENSP00000287641	9606.ENSP00000480050	0	0	0	0	0.132	0	0	0.361	0.422
SST	SYN1	9606.ENSP00000287641	9606.ENSP00000295987	0	0	0	0	0.154	0	0	0.409	0.479
SST	TAC3	9606.ENSP00000287641	9606.ENSP00000483110	0	0	0	0	0.084	0	0	0.563	0.582
SST	VIP	9606.ENSP00000287641	9606.ENSP00000356213	0	0	0	0	0.178	0	0	0.931	0.941
SST	TAC1	9606.ENSP00000287641	9606.ENSP00000321106	0	0	0	0	0.210	0	0	0.961	0.968
ST8SIA3	SVOP	9606.ENSP00000320431	9606.ENSP00000479104	0	0	0	0	0.194	0	0	0.299	0.412
STAB1	VSIG4	9606.ENSP00000312946	9606.ENSP00000363869	0	0	0	0	0.419	0	0	0.223	0.529
STAT4	TLR2	9606.ENSP00000351255	9606.ENSP00000260010	0	0	0	0	0.148	0.045	0	0.405	0.474
STAT4	TLR4	9606.ENSP00000351255	9606.ENSP00000363089	0	0	0	0	0.115	0.045	0	0.411	0.459
STAT4	TNFAIP3	9606.ENSP00000351255	9606.ENSP00000481570	0	0	0	0	0.133	0	0	0.621	0.657
STMN1	TUBA4A	9606.ENSP00000410452	9606.ENSP00000248437	0	0	0	0	0.067	0.132	0	0.497	0.557
STMN1	TUBB3	9606.ENSP00000410452	9606.ENSP00000320295	0	0	0	0	0.086	0.356	0	0.362	0.592
STMN1	TUBB2A	9606.ENSP00000410452	9606.ENSP00000369703	0	0	0	0	0.076	0.128	0	0.375	0.453
STMN1	STMN2	9606.ENSP00000410452	9606.ENSP00000429243	0	0	0.067	0.931	0.427	0.432	0	0.138	0.703
STMN2	SYT4	9606.ENSP00000429243	9606.ENSP00000255224	0	0	0	0	0.435	0	0	0.250	0.558
STMN2	SYN1	9606.ENSP00000429243	9606.ENSP00000295987	0	0	0	0	0.279	0	0	0.548	0.660
STMN2	TUBB3	9606.ENSP00000429243	9606.ENSP00000320295	0	0	0	0	0.077	0.128	0	0.403	0.477
STMN2	TAGLN3	9606.ENSP00000429243	9606.ENSP00000377494	0	0	0	0	0.274	0.125	0	0.245	0.479
STON2	SYP	9606.ENSP00000450857	9606.ENSP00000263233	0	0	0	0	0	0	0	0.641	0.641
STON2	VAMP8	9606.ENSP00000450857	9606.ENSP00000263864	0	0	0	0	0	0.078	0.500	0.106	0.552
STON2	SVOP	9606.ENSP00000450857	9606.ENSP00000479104	0	0	0	0	0	0	0	0.408	0.408
STX1A	STX1B	9606.ENSP00000222812	9606.ENSP00000215095	0	0	0.050	0.981	0.084	0	0.800	0.058	0.814
STX1A	SV2B	9606.ENSP00000222812	9606.ENSP00000377779	0	0	0	0	0.085	0	0	0.419	0.446
STX1A	SYNGR3	9606.ENSP00000222812	9606.ENSP00000248121	0	0	0	0	0.135	0	0	0.438	0.493
STX1A	TLR4	9606.ENSP00000222812	9606.ENSP00000363089	0	0	0	0	0	0	0	0.552	0.552
STX1A	SYT4	9606.ENSP00000222812	9606.ENSP00000255224	0	0	0	0	0.123	0.102	0	0.537	0.603
STX1A	STX2	9606.ENSP00000222812	9606.ENSP00000376178	0	0	0.058	0.964	0	0.184	0.540	0.074	0.628
STX1A	SYN2	9606.ENSP00000222812	9606.ENSP00000480050	0	0	0	0	0.101	0	0.500	0.541	0.775
STX1A	SYBU	9606.ENSP00000222812	9606.ENSP00000407118	0	0	0	0	0.083	0.068	0	0.774	0.789
STX1A	UNC13A	9606.ENSP00000222812	9606.ENSP00000429562	0	0	0	0	0.092	0.121	0	0.793	0.820
STX1A	SYT5	9606.ENSP00000222812	9606.ENSP00000346265	0	0	0	0	0.085	0.091	0.800	0.343	0.876
STX1A	SYN1	9606.ENSP00000222812	9606.ENSP00000295987	0	0	0	0	0.151	0	0.500	0.742	0.881
STX1A	SYP	9606.ENSP00000222812	9606.ENSP00000263233	0	0	0	0	0.098	0.292	0.500	0.764	0.914
STX1A	VAMP8	9606.ENSP00000222812	9606.ENSP00000263864	0	0	0	0	0	0.488	0.900	0.841	0.991
STX1A	STXBP1	9606.ENSP00000222812	9606.ENSP00000362399	0	0	0	0	0.133	0.963	0.900	0.998	0.999
STX1B	SYNGR3	9606.ENSP00000215095	9606.ENSP00000248121	0	0	0	0	0.152	0	0	0.379	0.451
STX1B	SYP	9606.ENSP00000215095	9606.ENSP00000263233	0	0	0	0	0.141	0	0	0.390	0.453
STX1B	SYT4	9606.ENSP00000215095	9606.ENSP00000255224	0	0	0	0	0.191	0.102	0	0.530	0.629
STX1B	SYN2	9606.ENSP00000215095	9606.ENSP00000480050	0	0	0	0	0.155	0	0.360	0.378	0.634
STX1B	SV2B	9606.ENSP00000215095	9606.ENSP00000377779	0	0	0	0	0.158	0	0	0.621	0.667
STX1B	SYBU	9606.ENSP00000215095	9606.ENSP00000407118	0	0	0	0	0.080	0.068	0	0.647	0.670
STX1B	SYN1	9606.ENSP00000215095	9606.ENSP00000295987	0	0	0	0	0.190	0	0	0.667	0.719
STX1B	UNC13A	9606.ENSP00000215095	9606.ENSP00000429562	0	0	0	0	0.138	0.121	0	0.689	0.744
STX1B	STX2	9606.ENSP00000215095	9606.ENSP00000376178	0	0	0.056	0.965	0	0.179	0.540	0.420	0.765
STX1B	VAMP8	9606.ENSP00000215095	9606.ENSP00000263864	0	0	0	0	0	0.307	0.540	0.886	0.960
STX1B	STXBP1	9606.ENSP00000215095	9606.ENSP00000362399	0	0	0	0	0.123	0.864	0.900	0.939	0.999
STX2	VAMP8	9606.ENSP00000376178	9606.ENSP00000263864	0	0	0	0	0	0.728	0.540	0.959	0.994
STX2	STXBP1	9606.ENSP00000376178	9606.ENSP00000362399	0	0	0	0	0.067	0.801	0.900	0.792	0.995
STX2	TLR4	9606.ENSP00000376178	9606.ENSP00000363089	0	0	0	0	0	0	0	0.489	0.489
STX2	SYN2	9606.ENSP00000376178	9606.ENSP00000480050	0	0	0	0	0.057	0	0.360	0.187	0.467
STXBP1	SYNGR3	9606.ENSP00000362399	9606.ENSP00000248121	0	0	0	0	0.143	0	0	0.339	0.410
STXBP1	SYT4	9606.ENSP00000362399	9606.ENSP00000255224	0	0	0	0	0.176	0	0	0.395	0.481
STXBP1	SYP	9606.ENSP00000362399	9606.ENSP00000263233	0	0	0	0	0.109	0	0	0.647	0.672
STXBP1	VAMP8	9606.ENSP00000362399	9606.ENSP00000263864	0	0	0	0	0.078	0.401	0	0.660	0.796
STXBP1	SYN1	9606.ENSP00000362399	9606.ENSP00000295987	0	0	0	0	0.170	0	0.500	0.592	0.816
STXBP1	SYT5	9606.ENSP00000362399	9606.ENSP00000346265	0	0	0	0	0.116	0	0.400	0.409	0.659
STXBP1	SVOP	9606.ENSP00000362399	9606.ENSP00000479104	0	0	0	0	0.107	0	0	0.374	0.417
STXBP1	TMEM59L	9606.ENSP00000362399	9606.ENSP00000470879	0	0	0	0	0.169	0.055	0	0.329	0.427
STXBP1	TUBB2A	9606.ENSP00000362399	9606.ENSP00000369703	0	0	0	0	0.084	0.294	0	0.468	0.626
STXBP1	SYN2	9606.ENSP00000362399	9606.ENSP00000480050	0	0	0	0	0.142	0	0.500	0.566	0.797
STXBP1	UNC13A	9606.ENSP00000362399	9606.ENSP00000429562	0	0	0	0	0.121	0.125	0	0.765	0.804
SV2B	SYT4	9606.ENSP00000377779	9606.ENSP00000255224	0	0	0	0	0.175	0.053	0	0.351	0.449
SV2B	SYP	9606.ENSP00000377779	9606.ENSP00000263233	0	0	0	0	0.174	0	0	0.408	0.490
SV2B	SYN1	9606.ENSP00000377779	9606.ENSP00000295987	0	0	0	0	0.141	0	0	0.406	0.468
SV2B	SYN2	9606.ENSP00000377779	9606.ENSP00000480050	0	0	0	0	0.201	0	0	0.397	0.498
SV2B	SVOP	9606.ENSP00000377779	9606.ENSP00000479104	0	0	0.210	0.619	0.172	0	0	0.342	0.532
SV2B	SYNPR	9606.ENSP00000377779	9606.ENSP00000418994	0	0	0	0	0.245	0	0	0.558	0.652
SVOP	SYT4	9606.ENSP00000479104	9606.ENSP00000255224	0	0	0	0	0.346	0	0	0.143	0.416
SVOP	SYP	9606.ENSP00000479104	9606.ENSP00000263233	0	0	0	0	0.270	0	0	0.294	0.462
SVOP	SYNPR	9606.ENSP00000479104	9606.ENSP00000418994	0	0	0	0	0.264	0	0	0.386	0.529
